experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000128__canonical__no_think,gsm8k_test_000128,no_think,canonical,,answer_segment,20,10,False,61,61,True,11.919995307922363,,ok,False,ok,880,430
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,6,10,False,61,61,True,14.514715194702148,,ok,False,ok,880,440
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,13,10,False,61,61,True,11.285344123840332,,ok,False,ok,880,440
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,20,10,False,61,61,True,10.998477935791016,,ok,False,ok,880,440
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,6,10,False,61,61,True,14.514715194702148,,ok,False,ok,880,440
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,13,10,False,61,61,True,11.285344123840332,,ok,False,ok,880,440
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,20,10,False,61,61,True,10.998477935791016,,ok,False,ok,880,440
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,6,10,False,71,71,True,13.373211860656738,,ok,False,ok,880,470
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,13,10,False,71,71,True,11.08790111541748,,ok,False,ok,880,470
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,20,10,False,71,71,True,10.847014427185059,,ok,False,ok,880,470
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,6,10,False,71,71,True,13.373211860656738,,ok,False,ok,880,470
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,13,10,False,71,71,True,11.08790111541748,,ok,False,ok,880,470
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,20,10,False,71,71,True,10.847014427185059,,ok,False,ok,880,470
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,6,10,False,63,63,True,10.62574577331543,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,13,10,False,63,63,True,10.843290328979492,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,20,10,False,63,63,True,11.653084754943848,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,6,10,False,63,63,True,10.62574577331543,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,13,10,False,63,63,True,10.843290328979492,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,20,10,False,63,63,True,11.653084754943848,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,6,10,False,63,63,True,10.112909317016602,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,13,10,False,63,63,True,9.49873161315918,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,20,10,False,63,63,True,11.10236644744873,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,6,10,False,63,63,True,10.112909317016602,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,13,10,False,63,63,True,9.49873161315918,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,20,10,False,63,63,True,11.10236644744873,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,6,10,False,49,49,True,13.871561050415039,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,13,10,False,49,49,True,11.392667770385742,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,20,10,False,49,49,True,11.645718574523926,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,6,10,False,49,49,True,13.871561050415039,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,13,10,False,49,49,True,11.392667770385742,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,20,10,False,49,49,True,11.645718574523926,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,6,10,False,53,53,True,12.302657127380371,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,13,10,False,53,53,True,10.474311828613281,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,20,10,False,53,53,True,11.178723335266113,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,6,10,False,53,53,True,12.302657127380371,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,13,10,False,53,53,True,10.474311828613281,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,20,10,False,53,53,True,11.178723335266113,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,6,10,False,61,61,True,12.505598068237305,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,13,10,False,61,61,True,10.019270896911621,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,20,10,False,61,61,True,10.633430480957031,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,6,10,False,61,61,True,12.505598068237305,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,13,10,False,61,61,True,10.019270896911621,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,20,10,False,61,61,True,10.633430480957031,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,6,10,False,58,58,True,12.996695518493652,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,13,10,False,58,58,True,10.285614013671875,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,20,10,False,58,58,True,11.07166576385498,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,6,10,False,58,58,True,12.996695518493652,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,13,10,False,58,58,True,10.285614013671875,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,20,10,False,58,58,True,11.07166576385498,,ok,False,ok,150,125
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,6,10,False,65,65,True,10.547131538391113,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,13,10,False,65,65,True,9.59013557434082,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,20,10,False,65,65,True,10.826339721679688,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,6,10,False,65,65,True,10.547131538391113,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,13,10,False,65,65,True,9.59013557434082,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,20,10,False,65,65,True,10.826339721679688,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,6,10,False,50,50,True,13.044020652770996,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,13,10,False,50,50,True,11.765490531921387,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,20,10,False,50,50,True,11.73900032043457,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,6,10,False,50,50,True,13.044020652770996,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,13,10,False,50,50,True,11.765490531921387,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,20,10,False,50,50,True,11.73900032043457,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,6,10,False,50,50,True,13.121360778808594,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,13,10,False,50,50,True,11.602804183959961,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,20,10,False,50,50,True,11.647122383117676,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,6,10,False,50,50,True,13.121360778808594,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,13,10,False,50,50,True,11.602804183959961,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,20,10,False,50,50,True,11.647122383117676,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,6,10,False,52,52,True,12.531025886535645,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,13,10,False,52,52,True,10.23213005065918,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,20,10,False,52,52,True,10.734086990356445,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,6,10,False,52,52,True,12.531025886535645,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,13,10,False,52,52,True,10.23213005065918,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,20,10,False,52,52,True,10.734086990356445,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,6,10,False,54,54,True,12.79752254486084,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,13,10,False,54,54,True,10.637933731079102,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,20,10,False,54,54,True,11.189775466918945,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,6,10,False,54,54,True,12.79752254486084,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,13,10,False,54,54,True,10.637933731079102,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,20,10,False,54,54,True,11.189775466918945,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,6,10,False,53,53,True,12.721529960632324,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,13,10,False,53,53,True,10.533007621765137,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,20,10,False,53,53,True,10.990002632141113,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,6,10,False,53,53,True,12.721529960632324,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,13,10,False,53,53,True,10.533007621765137,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,20,10,False,53,53,True,10.990002632141113,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,6,10,False,52,52,True,12.808160781860352,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,13,10,False,52,52,True,11.023950576782227,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,20,10,False,52,52,True,10.891298294067383,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,6,10,False,52,52,True,12.808160781860352,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,13,10,False,52,52,True,11.023950576782227,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,20,10,False,52,52,True,10.891298294067383,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,6,10,False,49,49,True,12.706438064575195,,ok,False,ok,98,88
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,13,10,False,49,49,True,11.724127769470215,,ok,False,ok,98,88
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,20,10,False,49,49,True,11.42088508605957,,ok,False,ok,98,88
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,6,10,False,49,49,True,12.706438064575195,,ok,False,ok,98,88
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,13,10,False,49,49,True,11.724127769470215,,ok,False,ok,98,88
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,20,10,False,49,49,True,11.42088508605957,,ok,False,ok,98,88
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,6,10,False,53,53,True,13.198031425476074,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,13,10,False,53,53,True,10.654650688171387,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,20,10,False,53,53,True,10.63853931427002,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,6,10,False,53,53,True,13.198031425476074,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,13,10,False,53,53,True,10.654650688171387,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,20,10,False,53,53,True,10.63853931427002,,ok,False,ok,98,94
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,6,10,False,61,61,True,12.659561157226562,,ok,False,ok,145,250
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,13,10,False,61,61,True,11.151467323303223,,ok,False,ok,145,250
