experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000128__canonical__no_think,gsm8k_test_000128,no_think,canonical,,answer_segment,20,10,False,67,67,True,11.899382591247559,,ok,False,ok,880,890
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,6,10,False,68,68,True,15.371458053588867,,ok,False,ok,880,910
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,13,10,False,68,68,True,12.755173683166504,,ok,False,ok,880,910
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,20,10,False,68,68,True,11.765378952026367,,ok,False,ok,880,910
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,6,10,False,68,68,True,15.371458053588867,,ok,False,ok,880,910
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,13,10,False,68,68,True,12.755173683166504,,ok,False,ok,880,910
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,20,10,False,68,68,True,11.765378952026367,,ok,False,ok,880,910
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,6,10,False,60,60,True,14.79494571685791,,ok,False,ok,880,800
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,13,10,False,60,60,True,12.165911674499512,,ok,False,ok,880,800
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,20,10,False,60,60,True,12.184098243713379,,ok,False,ok,880,800
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,6,10,False,60,60,True,14.79494571685791,,ok,False,ok,880,800
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,13,10,False,60,60,True,12.165911674499512,,ok,False,ok,880,800
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,20,10,False,60,60,True,12.184098243713379,,ok,False,ok,880,800
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,6,10,False,71,71,True,11.512080192565918,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,13,10,False,71,71,True,9.725625991821289,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,20,10,False,71,71,True,10.99532699584961,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,6,10,False,71,71,True,11.512080192565918,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,13,10,False,71,71,True,9.725625991821289,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,20,10,False,71,71,True,10.99532699584961,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,6,10,False,74,74,True,12.334013938903809,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,13,10,False,74,74,True,9.813607215881348,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,20,10,False,74,74,True,10.94553279876709,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,6,10,False,74,74,True,12.334013938903809,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,13,10,False,74,74,True,9.813607215881348,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,20,10,False,74,74,True,10.94553279876709,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,6,10,False,67,67,True,14.39828109741211,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,13,10,False,67,67,True,11.010180473327637,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,20,10,False,67,67,True,12.660243034362793,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,6,10,False,67,67,True,14.39828109741211,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,13,10,False,67,67,True,11.010180473327637,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,20,10,False,67,67,True,12.660243034362793,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,6,10,False,62,62,True,13.57772445678711,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,13,10,False,62,62,True,11.254648208618164,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,20,10,False,62,62,True,11.61194133758545,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,6,10,False,62,62,True,13.57772445678711,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,13,10,False,62,62,True,11.254648208618164,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,20,10,False,62,62,True,11.61194133758545,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,6,10,False,63,63,True,13.898805618286133,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,13,10,False,63,63,True,11.442893981933594,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,20,10,False,63,63,True,11.574265480041504,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,6,10,False,63,63,True,13.898805618286133,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,13,10,False,63,63,True,11.442893981933594,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,20,10,False,63,63,True,11.574265480041504,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,6,10,False,63,63,True,14.303096771240234,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,13,10,False,63,63,True,10.941709518432617,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,20,10,False,63,63,True,11.667140007019043,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,6,10,False,63,63,True,14.303096771240234,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,13,10,False,63,63,True,10.941709518432617,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,20,10,False,63,63,True,11.667140007019043,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,6,10,False,41,41,True,15.008147239685059,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,13,10,False,41,41,True,11.099626541137695,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,20,10,False,41,41,True,10.844491004943848,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,6,10,False,41,41,True,15.008147239685059,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,13,10,False,41,41,True,11.099626541137695,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,20,10,False,41,41,True,10.844491004943848,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,6,10,False,52,52,True,13.97295093536377,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,13,10,False,52,52,True,11.987712860107422,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,20,10,False,52,52,True,11.603541374206543,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,6,10,False,52,52,True,13.97295093536377,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,13,10,False,52,52,True,11.987712860107422,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,20,10,False,52,52,True,11.603541374206543,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,6,10,False,52,52,True,14.787911415100098,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,13,10,False,52,52,True,11.310680389404297,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,20,10,False,52,52,True,11.543529510498047,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,6,10,False,52,52,True,14.787911415100098,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,13,10,False,52,52,True,11.310680389404297,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,20,10,False,52,52,True,11.543529510498047,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,6,10,False,58,58,True,14.525941848754883,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,13,10,False,58,58,True,11.45454216003418,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,20,10,False,58,58,True,11.280316352844238,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,6,10,False,58,58,True,14.525941848754883,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,13,10,False,58,58,True,11.45454216003418,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,20,10,False,58,58,True,11.280316352844238,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,6,10,False,58,58,True,14.314640045166016,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,13,10,False,58,58,True,11.42703628540039,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,20,10,False,58,58,True,11.480701446533203,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,6,10,False,58,58,True,14.314640045166016,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,13,10,False,58,58,True,11.42703628540039,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,20,10,False,58,58,True,11.480701446533203,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,6,10,False,58,58,True,14.66578197479248,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,13,10,False,58,58,True,11.438557624816895,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,20,10,False,58,58,True,11.314228057861328,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,6,10,False,58,58,True,14.66578197479248,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,13,10,False,58,58,True,11.438557624816895,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,20,10,False,58,58,True,11.314228057861328,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,6,10,False,72,72,True,16.015785217285156,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,13,10,False,72,72,True,13.032814979553223,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,20,10,False,72,72,True,11.589078903198242,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,6,10,False,72,72,True,16.015785217285156,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,13,10,False,72,72,True,13.032814979553223,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,20,10,False,72,72,True,11.589078903198242,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,6,10,False,48,48,True,14.68981647491455,,ok,False,ok,98,104
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,13,10,False,48,48,True,12.982060432434082,,ok,False,ok,98,104
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,20,10,False,48,48,True,11.444750785827637,,ok,False,ok,98,104
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,6,10,False,48,48,True,14.68981647491455,,ok,False,ok,98,104
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,13,10,False,48,48,True,12.982060432434082,,ok,False,ok,98,104
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,20,10,False,48,48,True,11.444750785827637,,ok,False,ok,98,104
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,6,10,False,50,50,True,13.641070365905762,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,13,10,False,50,50,True,10.963406562805176,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,20,10,False,50,50,True,11.59161376953125,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,6,10,False,50,50,True,13.641070365905762,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,13,10,False,50,50,True,10.963406562805176,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,20,10,False,50,50,True,11.59161376953125,,ok,True,ok,98,98
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,6,10,False,58,58,True,14.460371017456055,,ok,False,ok,145,700
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,13,10,False,58,58,True,11.781135559082031,,ok,False,ok,145,700
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,20,10,False,58,58,True,12.632000923156738,,ok,False,ok,145,700
