experiment,condition_id,example_id,mode,prompt_variant,family,segment,layer,k,normalize_hidden_states,token_count,valid_token_count,valid,mean_lid,invalid_reason,segment_parse_status,correct,answer_parse_status,gold_answer,model_answer
exp_b,exp_b__gsm8k_test_000128__canonical__no_think,gsm8k_test_000128,no_think,canonical,,answer_segment,20,10,False,69,69,True,10.804513931274414,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,6,10,False,69,69,True,16.126651763916016,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,13,10,False,69,69,True,12.515547752380371,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,full_output,20,10,False,69,69,True,11.025187492370605,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,6,10,False,69,69,True,16.126651763916016,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,13,10,False,69,69,True,12.515547752380371,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__irrelevant_context__no_think,gsm8k_test_000128,no_think,irrelevant_context,,answer_segment,20,10,False,69,69,True,11.025187492370605,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,6,10,False,69,69,True,15.676666259765625,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,13,10,False,69,69,True,12.6448392868042,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,full_output,20,10,False,69,69,True,10.546283721923828,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,6,10,False,69,69,True,15.676666259765625,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,13,10,False,69,69,True,12.6448392868042,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000128__repetitive_filler__no_think,gsm8k_test_000128,no_think,repetitive_filler,,answer_segment,20,10,False,69,69,True,10.546283721923828,,ok,False,ok,880,1150
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,6,10,False,62,62,True,15.812202453613281,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,13,10,False,62,62,True,12.018942832946777,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,full_output,20,10,False,62,62,True,12.39808177947998,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,6,10,False,62,62,True,15.812202453613281,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,13,10,False,62,62,True,12.018942832946777,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__canonical__no_think,gsm8k_test_000145,no_think,canonical,,answer_segment,20,10,False,62,62,True,12.39808177947998,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,6,10,False,59,59,True,15.31201171875,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,13,10,False,59,59,True,11.865912437438965,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,full_output,20,10,False,59,59,True,12.31256103515625,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,6,10,False,59,59,True,15.31201171875,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,13,10,False,59,59,True,11.865912437438965,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__irrelevant_context__no_think,gsm8k_test_000145,no_think,irrelevant_context,,answer_segment,20,10,False,59,59,True,12.31256103515625,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,6,10,False,65,65,True,17.131858825683594,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,13,10,False,65,65,True,11.9491548538208,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,full_output,20,10,False,65,65,True,11.92810344696045,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,6,10,False,65,65,True,17.131858825683594,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,13,10,False,65,65,True,11.9491548538208,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000145__repetitive_filler__no_think,gsm8k_test_000145,no_think,repetitive_filler,,answer_segment,20,10,False,65,65,True,11.92810344696045,,ok,True,ok,4000,4000
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,6,10,False,64,64,True,15.054231643676758,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,13,10,False,64,64,True,11.890403747558594,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,full_output,20,10,False,64,64,True,11.684626579284668,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,6,10,False,64,64,True,15.054231643676758,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,13,10,False,64,64,True,11.890403747558594,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__canonical__no_think,gsm8k_test_000170,no_think,canonical,,answer_segment,20,10,False,64,64,True,11.684626579284668,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,6,10,False,66,66,True,15.438369750976562,,ok,False,ok,150,175
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,13,10,False,66,66,True,10.770952224731445,,ok,False,ok,150,175
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,full_output,20,10,False,66,66,True,11.457841873168945,,ok,False,ok,150,175
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,6,10,False,66,66,True,15.438369750976562,,ok,False,ok,150,175
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,13,10,False,66,66,True,10.770952224731445,,ok,False,ok,150,175
exp_b,exp_b__gsm8k_test_000170__irrelevant_context__no_think,gsm8k_test_000170,no_think,irrelevant_context,,answer_segment,20,10,False,66,66,True,11.457841873168945,,ok,False,ok,150,175
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,6,10,False,66,66,True,14.679829597473145,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,13,10,False,66,66,True,10.915081977844238,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,full_output,20,10,False,66,66,True,11.26185417175293,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,6,10,False,66,66,True,14.679829597473145,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,13,10,False,66,66,True,10.915081977844238,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000170__repetitive_filler__no_think,gsm8k_test_000170,no_think,repetitive_filler,,answer_segment,20,10,False,66,66,True,11.26185417175293,,ok,True,ok,150,150
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,6,10,False,46,46,True,11.513956069946289,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,13,10,False,46,46,True,11.394536972045898,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,full_output,20,10,False,46,46,True,11.382623672485352,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,6,10,False,46,46,True,11.513956069946289,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,13,10,False,46,46,True,11.394536972045898,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__canonical__no_think,gsm8k_test_000176,no_think,canonical,,answer_segment,20,10,False,46,46,True,11.382623672485352,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,6,10,False,67,67,True,16.290817260742188,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,13,10,False,67,67,True,12.265681266784668,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,full_output,20,10,False,67,67,True,12.496687889099121,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,6,10,False,67,67,True,16.290817260742188,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,13,10,False,67,67,True,12.265681266784668,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__irrelevant_context__no_think,gsm8k_test_000176,no_think,irrelevant_context,,answer_segment,20,10,False,67,67,True,12.496687889099121,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,6,10,False,46,46,True,11.614620208740234,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,13,10,False,46,46,True,11.41958236694336,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,full_output,20,10,False,46,46,True,11.429937362670898,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,6,10,False,46,46,True,11.614620208740234,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,13,10,False,46,46,True,11.41958236694336,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000176__repetitive_filler__no_think,gsm8k_test_000176,no_think,repetitive_filler,,answer_segment,20,10,False,46,46,True,11.429937362670898,,ok,True,ok,100,100
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,6,10,False,50,50,True,13.385846138000488,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,13,10,False,50,50,True,10.983739852905273,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,full_output,20,10,False,50,50,True,11.347198486328125,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,6,10,False,50,50,True,13.385846138000488,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,13,10,False,50,50,True,10.983739852905273,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__canonical__no_think,gsm8k_test_000197,no_think,canonical,,answer_segment,20,10,False,50,50,True,11.347198486328125,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,6,10,False,54,54,True,13.695220947265625,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,13,10,False,54,54,True,10.6552734375,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,full_output,20,10,False,54,54,True,10.966811180114746,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,6,10,False,54,54,True,13.695220947265625,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,13,10,False,54,54,True,10.6552734375,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__irrelevant_context__no_think,gsm8k_test_000197,no_think,irrelevant_context,,answer_segment,20,10,False,54,54,True,10.966811180114746,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,6,10,False,54,54,True,14.220497131347656,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,13,10,False,54,54,True,11.127571105957031,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,full_output,20,10,False,54,54,True,11.342832565307617,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,6,10,False,54,54,True,14.220497131347656,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,13,10,False,54,54,True,11.127571105957031,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000197__repetitive_filler__no_think,gsm8k_test_000197,no_think,repetitive_filler,,answer_segment,20,10,False,54,54,True,11.342832565307617,,ok,True,ok,6277,6277
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,6,10,False,51,51,True,15.093034744262695,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,13,10,False,51,51,True,11.055387496948242,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,full_output,20,10,False,51,51,True,11.053475379943848,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,6,10,False,51,51,True,15.093034744262695,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,13,10,False,51,51,True,11.055387496948242,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__canonical__no_think,gsm8k_test_000204,no_think,canonical,,answer_segment,20,10,False,51,51,True,11.053475379943848,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,6,10,False,55,55,True,17.694833755493164,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,13,10,False,55,55,True,11.460803985595703,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,full_output,20,10,False,55,55,True,10.885980606079102,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,6,10,False,55,55,True,17.694833755493164,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,13,10,False,55,55,True,11.460803985595703,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__irrelevant_context__no_think,gsm8k_test_000204,no_think,irrelevant_context,,answer_segment,20,10,False,55,55,True,10.885980606079102,,ok,False,ok,98,116
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,6,10,False,55,55,True,17.107845306396484,,ok,False,ok,98,112
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,13,10,False,55,55,True,11.094202995300293,,ok,False,ok,98,112
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,full_output,20,10,False,55,55,True,11.087542533874512,,ok,False,ok,98,112
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,6,10,False,55,55,True,17.107845306396484,,ok,False,ok,98,112
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,13,10,False,55,55,True,11.094202995300293,,ok,False,ok,98,112
exp_b,exp_b__gsm8k_test_000204__repetitive_filler__no_think,gsm8k_test_000204,no_think,repetitive_filler,,answer_segment,20,10,False,55,55,True,11.087542533874512,,ok,False,ok,98,112
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,6,10,False,63,63,True,13.730439186096191,,ok,False,ok,145,750
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,13,10,False,63,63,True,13.301026344299316,,ok,False,ok,145,750
exp_b,exp_b__gsm8k_test_000209__canonical__no_think,gsm8k_test_000209,no_think,canonical,,full_output,20,10,False,63,63,True,12.547385215759277,,ok,False,ok,145,750
